Date,19250,19280,25020,25030,28020,29140,33820,34070,40630,41880,43070,44520,45020,45030,45070,45190,45430,45680,45780,46610,46890,49010,50200,51080,54010,58020,58030,60980,61460,61780,62010,62730,63010,63260,63670,65010,65030,67010,67020,67230,67520,67580,67620,68570,68610,69020,69200,69540,69710,69810,70110,71820,72030,72670,72690,72700,73090,77330,77410,77510,78320,79360,79740,80010,80020,80150,80310,80350,80530,80580,81130,82670,83060,83080,83090,83160,84110,85910,86040,86300,86970,87250,87290,87500,87660,88010,88020,88300,90200,90210,90220,91010,91040,92020,94320,94330,94340,97350,99830,99840
2017-02-20,666238205.0,709683466.0,483585862.0,914000000.0,571863354.0,2000000000.0,886441983.0,1402616332.0,432106693.0,1506288107.0,290400000.0,504000000.0,790412695.0,2153823175.0,351136165.0,559685889.0,379760520.0,709011343.0,557835617.0,363690160.0,5695441800.0,514625728.0,2495485929.0,813102321.0,950321402.0,793940571.0,295863421.0,565320010.0,35850471.0,4500000000.0,325840640.0,67369359.0,971967660.0,1241119180.0,293113973.0,4833463387.0,2147201551.0,2604732635.0,2070018213.0,1667124490.0,2453053497.0,1263763660.0,129590659.0,199566770.0,243207684.0,794068713.0,23571600.0,204072715.0,377618580.0,225263592.0,3373647813.0,4500000000.0,3262997492.0,1811428430.0,491000000.0,769175873.0,92720000.0,342671508.0,389779920.0,1333763464.0,222000000.0,199962991.0,141669000.0,1662889504.0,1737940900.0,354056516.0,1796514127.0,165210911.0,1250602867.0,1590076851.0,620834319.0,871924572.0,14168853820.0,2324118091.0,390348640.0,1414055625.0,25386307945.0,1324089828.0,3822562601.0,415352294.0,549069100.0,633291754.0,435000000.0,1198023000.0,757524375.0,991424727.0,1390685972.0,476085978.0,389407900.0,193735000.0,206000000.0,1700550988.0,1206286115.0,3516425257.0,2096394470.0,2620494257.0,,233288717.0,106073656.0,1100660365.0
2017-02-21,666238205.0,709683466.0,483585862.0,914000000.0,571863354.0,2000000000.0,886441983.0,1402616332.0,432106693.0,1506288107.0,290400000.0,504000000.0,790412695.0,2153823175.0,351136165.0,559685889.0,379760520.0,709011343.0,557835617.0,363690160.0,5695441800.0,514625728.0,2495485929.0,813102321.0,950321402.0,793940571.0,295863421.0,565320010.0,35850471.0,4500000000.0,325840640.0,67369359.0,971967660.0,1241119180.0,293113973.0,4833463387.0,2147201551.0,2604732635.0,2070018213.0,1667124490.0,2453053497.0,1263763660.0,129590659.0,199566770.0,243207684.0,794068713.0,23571600.0,204072715.0,377618580.0,225263592.0,3373647813.0,4500000000.0,3262997492.0,1811428430.0,491000000.0,769175873.0,92720000.0,342671508.0,389779920.0,1333763464.0,222000000.0,199962991.0,141669000.0,1662889504.0,1737940900.0,354056516.0,1796514127.0,165210911.0,1250602867.0,1590076851.0,620834319.0,871924572.0,14168853820.0,2324118091.0,390348640.0,1414055625.0,25386307945.0,1324089828.0,3822562601.0,415352294.0,549069100.0,633291754.0,435000000.0,1198023000.0,757524375.0,991424727.0,1390685972.0,476085978.0,389407900.0,193735000.0,206000000.0,1700550988.0,1206286115.0,3516425257.0,2096394470.0,2620494257.0,,233288717.0,106073656.0,1100660365.0
2017-02-22,666238205.0,709683466.0,483585862.0,914000000.0,571863354.0,2000000000.0,886441983.0,1402616332.0,432106693.0,1506288107.0,290400000.0,504000000.0,790412695.0,2153823175.0,351136165.0,559685889.0,379760520.0,709011343.0,557835617.0,363690160.0,5695441800.0,514625728.0,2495485929.0,813102321.0,950321402.0,793940571.0,295863421.0,565320010.0,35850471.0,4500000000.0,325840640.0,67369359.0,971967660.0,1241119180.0,293113973.0,4833463387.0,2147201551.0,2604732635.0,2070018213.0,1667124490.0,2453053497.0,1263763660.0,129590659.0,199566770.0,243207684.0,794068713.0,23571600.0,204072715.0,377618580.0,225263592.0,3373647813.0,4500000000.0,3262997492.0,1811428430.0,491000000.0,769175873.0,92720000.0,342671508.0,389779920.0,1333763464.0,222000000.0,199962991.0,141669000.0,1662889504.0,1737940900.0,354056516.0,1796514127.0,165210911.0,1250602867.0,1590076851.0,620834319.0,871924572.0,14168853820.0,2324118091.0,390348640.0,1414055625.0,25386307945.0,1324089828.0,3822562601.0,415352294.0,549069100.0,633291754.0,435000000.0,1198023000.0,757524375.0,991424727.0,1390685972.0,476085978.0,389407900.0,193735000.0,206000000.0,1700550988.0,1206286115.0,3516425257.0,2096394470.0,2620494257.0,,233288717.0,106073656.0,1100660365.0
2017-02-23,666238205.0,709683466.0,483585862.0,914000000.0,571863354.0,2000000000.0,886441983.0,1402616332.0,432106693.0,1506288107.0,290400000.0,504000000.0,790412695.0,2153823175.0,351136165.0,559685889.0,379760520.0,709011343.0,557835617.0,363690160.0,5695441800.0,514625728.0,2495485929.0,813102321.0,950321402.0,793940571.0,295863421.0,565320010.0,35850471.0,4500000000.0,325840640.0,67369359.0,971967660.0,1241119180.0,293113973.0,4833463387.0,2147201551.0,2604732635.0,2070018213.0,1667124490.0,2453053497.0,1263763660.0,129590659.0,199566770.0,243207684.0,794068713.0,23571600.0,204072715.0,377618580.0,225263592.0,3373647813.0,4500000000.0,3262997492.0,1811428430.0,491000000.0,769175873.0,92720000.0,342671508.0,389779920.0,1333763464.0,222000000.0,199962991.0,141669000.0,1662889504.0,1737940900.0,354056516.0,1796514127.0,165210911.0,1250602867.0,1590076851.0,620834319.0,871924572.0,14168853820.0,2324118091.0,390348640.0,1414055625.0,25386307945.0,1324089828.0,3822562601.0,415352294.0,549069100.0,633291754.0,435000000.0,1198023000.0,757524375.0,991424727.0,1390685972.0,476085978.0,389407900.0,193735000.0,206000000.0,1700550988.0,1206286115.0,3516425257.0,2096394470.0,2620494257.0,,233288717.0,106073656.0,1100660365.0
2017-02-24,666238205.0,709683466.0,483585862.0,914000000.0,571863354.0,2000000000.0,886441983.0,1402616332.0,432106693.0,1506288107.0,290400000.0,504000000.0,790412695.0,2153823175.0,351136165.0,559685889.0,379760520.0,709011343.0,557835617.0,363690160.0,5695441800.0,514625728.0,2495485929.0,813102321.0,950321402.0,793940571.0,295863421.0,565320010.0,35850471.0,4500000000.0,325840640.0,67369359.0,971967660.0,1241119180.0,293113973.0,4833463387.0,2147201551.0,2604732635.0,2070018213.0,1667124490.0,2453053497.0,1263763660.0,129590659.0,199566770.0,243207684.0,794068713.0,23571600.0,204072715.0,377618580.0,225263592.0,3373647813.0,4500000000.0,3262997492.0,1811428430.0,491000000.0,769175873.0,92720000.0,342671508.0,389779920.0,1333763464.0,222000000.0,199962991.0,141669000.0,1662889504.0,1737940900.0,354056516.0,1796514127.0,165210911.0,1250602867.0,1590076851.0,620834319.0,871924572.0,14168853820.0,2324118091.0,390348640.0,1414055625.0,25386307945.0,1324089828.0,3822562601.0,415352294.0,549069100.0,633291754.0,435000000.0,1198023000.0,757524375.0,991424727.0,1390685972.0,476085978.0,389407900.0,193735000.0,206000000.0,1700550988.0,1206286115.0,3516425257.0,2096394470.0,2620494257.0,,233288717.0,106073656.0,1100660365.0
2017-02-27,666238205.0,709683466.0,483585862.0,914000000.0,571863354.0,2000000000.0,886441983.0,1402616332.0,432106693.0,1506288107.0,290400000.0,504000000.0,790412695.0,2153823175.0,351136165.0,559685889.0,379760520.0,709011343.0,557835617.0,363690160.0,5695441800.0,514625728.0,2495485929.0,813102321.0,950321402.0,793940571.0,295863421.0,565320010.0,35850471.0,4500000000.0,325840640.0,67369359.0,971967660.0,1241119180.0,293113973.0,4833463387.0,2147201551.0,2604732635.0,2070018213.0,1667124490.0,2453053497.0,1263763660.0,129590659.0,199566770.0,243207684.0,794068713.0,47143200.0,204072715.0,377618580.0,225263592.0,3373647813.0,4500000000.0,3262997492.0,1811428430.0,491000000.0,769175873.0,92720000.0,342671508.0,389779920.0,1333763464.0,222000000.0,199962991.0,141669000.0,1662889504.0,1737940900.0,354056516.0,1796514127.0,165210911.0,1250602867.0,1590076851.0,620834319.0,871924572.0,14168853820.0,2324118091.0,390348640.0,1414055625.0,25386307945.0,1324089828.0,3822562601.0,415352294.0,549069100.0,633291754.0,435000000.0,1198023000.0,757524375.0,991424727.0,1390685972.0,476085978.0,389407900.0,193735000.0,206000000.0,1700550988.0,1206286115.0,3516425257.0,2096394470.0,2620494257.0,,233288717.0,106073656.0,1100660365.0
2017-02-28,666238205.0,709683466.0,483585862.0,914000000.0,571863354.0,2000000000.0,886441983.0,1402616332.0,432106693.0,1506288107.0,290400000.0,504000000.0,790412695.0,2153823175.0,351136165.0,559685889.0,379760520.0,709011343.0,557835617.0,363690160.0,5695441800.0,514625728.0,2495485929.0,813102321.0,950321402.0,793940571.0,295863421.0,565320010.0,35850471.0,4500000000.0,325840640.0,67369359.0,971967660.0,1241119180.0,293113973.0,4833463387.0,2147201551.0,2604732635.0,2070018213.0,1667124490.0,2453053497.0,1263763660.0,129590659.0,199566770.0,243207684.0,794068713.0,47143200.0,204072715.0,377618580.0,225263592.0,3373647813.0,4500000000.0,3262997492.0,1811428430.0,491000000.0,769175873.0,92720000.0,342671508.0,389779920.0,1333763464.0,222000000.0,199962991.0,141669000.0,1662889504.0,1737940900.0,354056516.0,1796514127.0,165210911.0,1250602867.0,1590076851.0,620834319.0,871924572.0,14168853820.0,2324118091.0,390348640.0,1414055625.0,25386307945.0,1324089828.0,3822562601.0,415352294.0,549069100.0,633291754.0,435000000.0,1198023000.0,757524375.0,991424727.0,1390685972.0,476085978.0,389407900.0,193735000.0,206000000.0,1700550988.0,1206286115.0,3516425257.0,2096394470.0,2620494257.0,,233288717.0,106073656.0,1100660365.0
2017-03-01,666238205.0,709683466.0,483585862.0,914000000.0,571863354.0,2000000000.0,886441983.0,1402616332.0,432106693.0,1506288107.0,290400000.0,504000000.0,790412695.0,2153823175.0,351136165.0,559685889.0,379760520.0,709011343.0,557835617.0,363690160.0,5695441800.0,514625728.0,2495485929.0,813102321.0,950321402.0,793940571.0,295863421.0,565320010.0,35850471.0,4500000000.0,325840640.0,67369359.0,971967660.0,1241119180.0,293113973.0,4833463387.0,2147201551.0,2604732635.0,2070018213.0,1667124490.0,2453053497.0,1263763660.0,129590659.0,199566770.0,243207684.0,794068713.0,47143200.0,204072715.0,377618580.0,225263592.0,3373647813.0,4500000000.0,3262997492.0,1811428430.0,491000000.0,769175873.0,92720000.0,342671508.0,389779920.0,1333763464.0,222000000.0,199962991.0,141669000.0,1662889504.0,1737940900.0,354056516.0,1796514127.0,165210911.0,1250602867.0,1590076851.0,620834319.0,871924572.0,14168853820.0,2324118091.0,390348640.0,1414055625.0,25386307945.0,1324089828.0,3822562601.0,415352294.0,549069100.0,633291754.0,435000000.0,1198023000.0,757524375.0,991424727.0,1390685972.0,476085978.0,389407900.0,193735000.0,206000000.0,1700550988.0,1206286115.0,3516425257.0,2096394470.0,2620494257.0,,233288717.0,106073656.0,1100660365.0
2017-03-02,666238205.0,709683466.0,483585862.0,914000000.0,571863354.0,2000000000.0,886441983.0,1402616332.0,432106693.0,1506288107.0,290400000.0,504000000.0,790412695.0,2153823175.0,351136165.0,559685889.0,379760520.0,709011343.0,557835617.0,363690160.0,5695441800.0,514625728.0,2495485929.0,813102321.0,950321402.0,793940571.0,295863421.0,565320010.0,35850471.0,4500000000.0,325840640.0,67369359.0,971967660.0,1241119180.0,293113973.0,4833463387.0,2147201551.0,2604732635.0,2070018213.0,1667124490.0,2453053497.0,1263763660.0,129590659.0,199566770.0,243207684.0,794068713.0,47143200.0,204072715.0,377618580.0,225263592.0,3373647813.0,4500000000.0,3262997492.0,1811428430.0,491000000.0,769175873.0,92720000.0,342671508.0,389779920.0,1333763464.0,222000000.0,199962991.0,141669000.0,1662889504.0,1737940900.0,354056516.0,1796514127.0,165210911.0,1250602867.0,1590076851.0,620834319.0,871924572.0,14168853820.0,2324118091.0,390348640.0,1414055625.0,25386307945.0,1324089828.0,3822562601.0,415352294.0,549069100.0,633291754.0,435000000.0,1198023000.0,757524375.0,991424727.0,1390685972.0,476085978.0,389407900.0,193735000.0,206000000.0,1700550988.0,1206286115.0,3516425257.0,2096394470.0,2620494257.0,,233288717.0,106073656.0,1100660365.0
2017-03-03,666238205.0,709683466.0,483585862.0,914000000.0,571863354.0,2000000000.0,886441983.0,1402616332.0,432106693.0,1506288107.0,290400000.0,504000000.0,790412695.0,2153823175.0,351136165.0,559685889.0,379760520.0,709011343.0,557835617.0,363690160.0,5695441800.0,514625728.0,2495485929.0,813102321.0,950321402.0,793940571.0,295863421.0,565320010.0,35850471.0,4500000000.0,325840640.0,67369359.0,971967660.0,1241119180.0,293113973.0,4833463387.0,2147201551.0,2604732635.0,2070018213.0,1667124490.0,2453053497.0,1263763660.0,129590659.0,199566770.0,243207684.0,794068713.0,47143200.0,204072715.0,377618580.0,225263592.0,3373647813.0,4500000000.0,3262997492.0,1811428430.0,491000000.0,769175873.0,92720000.0,342671508.0,389779920.0,1333763464.0,222000000.0,199962991.0,141669000.0,1662889504.0,1737940900.0,354056516.0,1796514127.0,165210911.0,1250602867.0,1590076851.0,620834319.0,871924572.0,14168853820.0,2324118091.0,390348640.0,1414055625.0,25386307945.0,1324089828.0,3822562601.0,415352294.0,549069100.0,633291754.0,435000000.0,1198023000.0,757524375.0,991424727.0,1390685972.0,476085978.0,389407900.0,193735000.0,206000000.0,1700550988.0,1206286115.0,3516425257.0,2096394470.0,2620494257.0,,233288717.0,106073656.0,1100660365.0
2017-03-06,666238205.0,709683466.0,483585862.0,914000000.0,571863354.0,2000000000.0,886441983.0,1402616332.0,432106693.0,1506288107.0,290400000.0,504000000.0,790412695.0,2153823175.0,351136165.0,559685889.0,379760520.0,709011343.0,557835617.0,363690160.0,5695441800.0,514625728.0,2495485929.0,813102321.0,950321402.0,793940571.0,295863421.0,565320010.0,35850471.0,4500000000.0,325840640.0,67369359.0,971967660.0,1241119180.0,293113973.0,4833463387.0,2147201551.0,2604732635.0,2070018213.0,1667124490.0,2453053497.0,1263763660.0,129590659.0,199566770.0,243207684.0,794068713.0,47143200.0,204072715.0,377618580.0,225263592.0,3373647813.0,4500000000.0,3262997492.0,1811428430.0,491000000.0,769175873.0,92720000.0,342671508.0,389779920.0,1333763464.0,222000000.0,199962991.0,141669000.0,1662889504.0,1737940900.0,354056516.0,1796514127.0,165210911.0,1250602867.0,1590076851.0,620834319.0,871924572.0,14168853820.0,2324118091.0,390348640.0,1414055625.0,25386307945.0,1324089828.0,3822562601.0,415352294.0,549069100.0,633291754.0,435000000.0,1198023000.0,757524375.0,991424727.0,1390685972.0,476085978.0,389407900.0,193735000.0,206000000.0,1700550988.0,1206286115.0,3516425257.0,2096394470.0,2620494257.0,,233288717.0,106073656.0,1100660365.0
2017-03-07,666238205.0,709683466.0,483585862.0,914000000.0,571863354.0,2000000000.0,886441983.0,1402616332.0,432106693.0,1506288107.0,290400000.0,504000000.0,790412695.0,2153823175.0,351136165.0,559685889.0,379760520.0,709011343.0,557835617.0,363690160.0,5695441800.0,514625728.0,2495485929.0,813102321.0,950321402.0,793940571.0,295863421.0,565320010.0,35850471.0,4500000000.0,325840640.0,67369359.0,971967660.0,1241119180.0,293113973.0,4833463387.0,2147201551.0,2604732635.0,2070018213.0,1667124490.0,2453053497.0,1263763660.0,129590659.0,199566770.0,243207684.0,794068713.0,47143200.0,204072715.0,377618580.0,225263592.0,3373647813.0,4500000000.0,3262997492.0,1811428430.0,491000000.0,769175873.0,92720000.0,342671508.0,389779920.0,1333763464.0,222000000.0,199962991.0,141669000.0,1662889504.0,1737940900.0,354056516.0,1796514127.0,165210911.0,1250602867.0,1590076851.0,620834319.0,871924572.0,14168853820.0,2324118091.0,390348640.0,1414055625.0,25386307945.0,1324089828.0,3822562601.0,415352294.0,549069100.0,633291754.0,435000000.0,1198023000.0,757524375.0,991424727.0,1390685972.0,476085978.0,389407900.0,193735000.0,206000000.0,1700550988.0,1206286115.0,3516425257.0,2096394470.0,2620494257.0,,233288717.0,106073656.0,1100660365.0
2017-03-08,666238205.0,709683466.0,483585862.0,914000000.0,571863354.0,2000000000.0,886441983.0,1402616332.0,432106693.0,1506288107.0,290400000.0,504000000.0,790412695.0,2153823175.0,351136165.0,559685889.0,379760520.0,709011343.0,557835617.0,363690160.0,5695441800.0,514625728.0,2495485929.0,813102321.0,950321402.0,793940571.0,295863421.0,565320010.0,35850471.0,4500000000.0,325840640.0,67369359.0,971967660.0,1241119180.0,293113973.0,4833463387.0,2147201551.0,2604732635.0,2070018213.0,1667124490.0,2453053497.0,1263763660.0,129590659.0,199566770.0,243207684.0,794068713.0,47143200.0,204072715.0,377618580.0,225263592.0,3373647813.0,4500000000.0,3262997492.0,1811428430.0,491000000.0,769175873.0,92720000.0,342671508.0,389779920.0,1333763464.0,222000000.0,199962991.0,141669000.0,1662889504.0,1737940900.0,354056516.0,1796514127.0,165210911.0,1250602867.0,1590076851.0,620834319.0,871924572.0,14168853820.0,2324118091.0,390348640.0,1414055625.0,25386307945.0,1324089828.0,3822562601.0,415352294.0,549069100.0,633291754.0,435000000.0,1198023000.0,757524375.0,991424727.0,1390685972.0,476085978.0,389407900.0,193735000.0,206000000.0,1700550988.0,1206286115.0,3516425257.0,2096394470.0,2620494257.0,,233288717.0,106073656.0,1100660365.0
2017-03-09,666238205.0,709683466.0,483585862.0,914000000.0,571863354.0,2000000000.0,886441983.0,1402616332.0,432106693.0,1506288107.0,290400000.0,504000000.0,790412695.0,2153823175.0,351136165.0,559685889.0,379760520.0,709011343.0,557835617.0,363690160.0,5695441800.0,514625728.0,2495485929.0,813102321.0,950321402.0,793940571.0,295863421.0,565320010.0,35850471.0,4500000000.0,325840640.0,67369359.0,971967660.0,1241119180.0,293113973.0,4833463387.0,2147201551.0,2604732635.0,2070018213.0,1667124490.0,2453053497.0,1263763660.0,129590659.0,199566770.0,243207684.0,794068713.0,47143200.0,204072715.0,377618580.0,225263592.0,3373647813.0,4500000000.0,3262997492.0,1811428430.0,491000000.0,769175873.0,92720000.0,342671508.0,389779920.0,1333763464.0,222000000.0,199962991.0,141669000.0,1662889504.0,1737940900.0,354056516.0,1796514127.0,165210911.0,1250602867.0,1590076851.0,620834319.0,871924572.0,14168853820.0,2324118091.0,390348640.0,1414055625.0,25386307945.0,1324089828.0,3822562601.0,415352294.0,549069100.0,633291754.0,435000000.0,1198023000.0,757524375.0,991424727.0,1390685972.0,476085978.0,389407900.0,193735000.0,206000000.0,1700550988.0,1206286115.0,3516425257.0,2096394470.0,2620494257.0,,233288717.0,106073656.0,1100660365.0
2017-03-10,666238205.0,709683466.0,483585862.0,914000000.0,571863354.0,2000000000.0,886441983.0,1402616332.0,432106693.0,1506288107.0,290400000.0,504000000.0,790412695.0,2153823175.0,351136165.0,559685889.0,379760520.0,709011343.0,557835617.0,363690160.0,5695441800.0,514625728.0,2495485929.0,813102321.0,950321402.0,793940571.0,295863421.0,565320010.0,35850471.0,4500000000.0,325840640.0,67369359.0,971967660.0,1241119180.0,293113973.0,4833463387.0,2147201551.0,2604732635.0,2070018213.0,1667124490.0,2453053497.0,1263763660.0,129590659.0,199566770.0,243207684.0,794068713.0,47143200.0,204072715.0,377618580.0,225263592.0,3373647813.0,4500000000.0,3262997492.0,1811428430.0,491000000.0,769175873.0,92720000.0,342671508.0,389779920.0,1333763464.0,222000000.0,199962991.0,141669000.0,1662889504.0,1737940900.0,354056516.0,1796514127.0,165210911.0,1250602867.0,1590076851.0,620834319.0,871924572.0,14168853820.0,2324118091.0,390348640.0,1414055625.0,25386307945.0,1324089828.0,3822562601.0,415352294.0,549069100.0,633291754.0,435000000.0,1198023000.0,757524375.0,991424727.0,1390685972.0,476085978.0,389407900.0,193735000.0,206000000.0,1700550988.0,1206286115.0,3516425257.0,2096394470.0,2620494257.0,,233288717.0,106073656.0,1100660365.0
2017-03-13,666238205.0,709683466.0,483585862.0,914000000.0,571863354.0,2000000000.0,886441983.0,1402616332.0,432106693.0,1506288107.0,290400000.0,504000000.0,790412695.0,2153823175.0,351136165.0,559685889.0,379760520.0,709011343.0,557835617.0,363690160.0,5695441800.0,514625728.0,2495485929.0,813102321.0,950321402.0,793940571.0,295863421.0,565320010.0,35850471.0,4500000000.0,325840640.0,67369359.0,971967660.0,1241119180.0,293113973.0,4833463387.0,2147201551.0,2604732635.0,2070018213.0,1667124490.0,2453053497.0,1263763660.0,129590659.0,199566770.0,243207684.0,794068713.0,47143200.0,204072715.0,377618580.0,225263592.0,3373647813.0,4500000000.0,3262997492.0,1811428430.0,491000000.0,769175873.0,92720000.0,342671508.0,389779920.0,1333763464.0,222000000.0,199962991.0,141669000.0,1662889504.0,1737940900.0,354056516.0,1796514127.0,165210911.0,1250602867.0,1590076851.0,620834319.0,871924572.0,14168853820.0,2324118091.0,390348640.0,1414055625.0,25386307945.0,1324089828.0,3822562601.0,415352294.0,549069100.0,633291754.0,435000000.0,1198023000.0,757524375.0,991424727.0,1390685972.0,476085978.0,389407900.0,193735000.0,206000000.0,1700550988.0,1206286115.0,3516425257.0,2096394470.0,2620494257.0,,233288717.0,106073656.0,1100660365.0
